5.800000000000000000e+01 -2.627198388025673736e+00 -2.627198388025673292e+00 -2.521742253099150677e+00 -2.521742253099150677e+00 -2.378391527660669524e+00 -2.378391527660669524e+00 -2.243786621554872074e+00 -2.243786621554871186e+00 -2.029089034630881638e+00 -2.029089034630880750e+00 -1.783498101400513347e+00 -1.783498101400512681e+00 -1.768865958822605000e+00 -1.768865958822603002e+00 -1.716747195342648080e+00 -1.716747195342647414e+00 -1.665053419921429523e+00 -1.665053419921429301e+00 -1.567697531999213245e+00 -1.567697531999213245e+00 -1.524792138754466730e+00 -1.524792138754466286e+00 -1.407780803135610714e+00 -1.407780803135609826e+00 -1.337292480308169162e+00 -1.337292480308168940e+00 -1.246956326947528781e+00 -1.246956326947528559e+00 -1.161437137150562737e+00 -1.161437137150562515e+00 -1.082848126432010449e+00 -1.082848126432010449e+00 -1.022112292931726563e+00 -1.022112292931725674e+00 -8.973600864661288590e-01 -8.973600864661281928e-01 8.895864560266663057e-01 8.895864560266668608e-01 1.054988524196410093e+00 1.054988524196410982e+00 1.091550700843376021e+00 1.091550700843376909e+00 1.168720294978036645e+00 1.168720294978037755e+00 1.248421794917316863e+00 1.248421794917317085e+00 1.325937711074879566e+00 1.325937711074879788e+00 1.437357713171779183e+00 1.437357713171779627e+00 1.522181759988775474e+00 1.522181759988775918e+00 1.576747339778226564e+00 1.576747339778227675e+00 1.663673753888641027e+00 1.663673753888641249e+00 1.755192760369197247e+00 1.755192760369197469e+00 1.782225013636405730e+00 1.782225013636405953e+00 1.851399988333304325e+00 1.851399988333304769e+00 2.001665723013942522e+00 2.001665723013944298e+00 2.193451683196122382e+00 2.193451683196122382e+00 2.382794787121767843e+00 2.382794787121767843e+00 2.477947078405106751e+00 2.477947078405107195e+00 2.558806341643898197e+00 2.558806341643899085e+00
5.900000000000000000e+01 -2.632295845189668970e+00 -2.632295845189667638e+00 -2.526946856920894380e+00 -2.526946856920893048e+00 -2.383441329269969877e+00 -2.383441329269969877e+00 -2.248521004076630803e+00 -2.248521004076629914e+00 -2.033529721597517437e+00 -2.033529721597516104e+00 -1.785512142960469451e+00 -1.785512142960469228e+00 -1.763053228459104504e+00 -1.763053228459104504e+00 -1.710246115397830557e+00 -1.710246115397830113e+00 -1.658533276535089085e+00 -1.658533276535088641e+00 -1.570144478290784296e+00 -1.570144478290784074e+00 -1.520017158452854567e+00 -1.520017158452854122e+00 -1.403457044835223266e+00 -1.403457044835223044e+00 -1.338769517538477727e+00 -1.338769517538477727e+00 -1.244970173914348388e+00 -1.244970173914347722e+00 -1.161991461602432718e+00 -1.161991461602432496e+00 -1.083041369220619110e+00 -1.083041369220618000e+00 -1.021698270003053466e+00 -1.021698270003053022e+00 -8.939117921207405670e-01 -8.939117921207403450e-01 8.865807518833705991e-01 8.865807518833712653e-01 1.054764742029871138e+00 1.054764742029871361e+00 1.091108045905568202e+00 1.091108045905569757e+00 1.169255265248735798e+00 1.169255265248736242e+00 1.246594499717532223e+00 1.246594499717533777e+00 1.327444903473645521e+00 1.327444903473646631e+00 1.433190960582028772e+00 1.433190960582029660e+00 1.524870779192101233e+00 1.524870779192101455e+00 1.571241307291298961e+00 1.571241307291298961e+00 1.657175343764130560e+00 1.657175343764131448e+00 1.748500609355998048e+00 1.748500609355999602e+00 1.783687501505862416e+00 1.783687501505862416e+00 1.845987841173933219e+00 1.845987841173933219e+00 2.005967247413181109e+00 2.005967247413183330e+00 2.198351646917505064e+00 2.198351646917505953e+00 2.387814869494993442e+00 2.387814869494993442e+00 2.483323045255750205e+00 2.483323045255750205e+00 2.564221426180190999e+00 2.564221426180190999e+00
6.000000000000000000e+01 -2.637359487951050685e+00 -2.637359487951047132e+00 -2.532120385540009622e+00 -2.532120385540009622e+00 -2.388463790093879435e+00 -2.388463790093878991e+00 -2.253229527169920310e+00 -2.253229527169920310e+00 -2.037951460684300997e+00 -2.037951460684300109e+00 -1.788666465574186182e+00 -1.788666465574185960e+00 -1.756206334655036505e+00 -1.756206334655036061e+00 -1.703665780822514408e+00 -1.703665780822514408e+00 -1.652050986501373275e+00 -1.652050986501372831e+00 -1.572763660302451072e+00 -1.572763660302450628e+00 -1.515025780037593028e+00 -1.515025780037592584e+00 -1.399146175907902023e+00 -1.399146175907901579e+00 -1.340418865282071215e+00 -1.340418865282070771e+00 -1.242841758272769548e+00 -1.242841758272769104e+00 -1.162620593263376412e+00 -1.162620593263375968e+00 -1.083257535099768631e+00 -1.083257535099768631e+00 -1.021250771206884789e+00 -1.021250771206884345e+00 -8.904083693247241138e-01 -8.904083693247240028e-01 8.835057814525586473e-01 8.835057814525586473e-01 1.054550204553864168e+00 1.054550204553864834e+00 1.090626292287200982e+00 1.090626292287201426e+00 1.169889223801056310e+00 1.169889223801056755e+00 1.244641748239089463e+00 1.244641748239089907e+00 1.329122744031204117e+00 1.329122744031205672e+00 1.428958329402571836e+00 1.428958329402572724e+00 1.527436449772920479e+00 1.527436449772920701e+00 1.565918177461425698e+00 1.565918177461425698e+00 1.650697799545939981e+00 1.650697799545939981e+00 1.741528432386923786e+00 1.741528432386924896e+00 1.784768242852284414e+00 1.784768242852285081e+00 1.841199893970743018e+00 1.841199893970744128e+00 2.010288117240848216e+00 2.010288117240848216e+00 2.203231449108270734e+00 2.203231449108270734e+00 2.392807781311731219e+00 2.392807781311732995e+00 2.488670938708238634e+00 2.488670938708238634e+00 2.569606121562928447e+00 2.569606121562929335e+00
6.100000000000000000e+01 -2.642389196625632319e+00 -2.642389196625630543e+00 -2.537262687024532504e+00 -2.537262687024530727e+00 -2.393458729743016544e+00 -2.393458729743014768e+00 -2.257911980304989630e+00 -2.257911980304989630e+00 -2.042353874637492073e+00 -2.042353874637492073e+00 -1.792219494877251851e+00 -1.792219494877251407e+00 -1.749031134162485124e+00 -1.749031134162484236e+00 -1.697048331322663639e+00 -1.697048331322662751e+00 -1.645621315451399447e+00 -1.645621315451398559e+00 -1.575451598839188172e+00 -1.575451598839187728e+00 -1.509899325341005571e+00 -1.509899325341004461e+00 -1.394853973032459837e+00 -1.394853973032459171e+00 -1.342215743490479785e+00 -1.342215743490479563e+00 -1.240594405512624343e+00 -1.240594405512624343e+00 -1.163319328422012910e+00 -1.163319328422012466e+00 -1.083496773626195120e+00 -1.083496773626194676e+00 -1.020771781364421482e+00 -1.020771781364421482e+00 -8.868497586363361940e-01 -8.868497586363359719e-01 8.803613200457932608e-01 8.803613200457933718e-01 1.054342518978739207e+00 1.054342518978739207e+00 1.090114695494846853e+00 1.090114695494847297e+00 1.170612762972194965e+00 1.170612762972194965e+00 1.242588201854444296e+00 1.242588201854444963e+00 1.330945733575269907e+00 1.330945733575270795e+00 1.424681812508629797e+00 1.424681812508630019e+00 1.529716300312637056e+00 1.529716300312637278e+00 1.560915866464849033e+00 1.560915866464849255e+00 1.644246472490434430e+00 1.644246472490434874e+00 1.734420818654185181e+00 1.734420818654185625e+00 1.785088640062358678e+00 1.785088640062358678e+00 1.837278133214802267e+00 1.837278133214802489e+00 2.014621347047875766e+00 2.014621347047875766e+00 2.208090625229188753e+00 2.208090625229190085e+00 2.397773313505097370e+00 2.397773313505097370e+00 2.493990577845699441e+00 2.493990577845699885e+00 2.574960292157131736e+00 2.574960292157132624e+00
6.200000000000000000e+01 -2.647384853501833835e+00 -2.647384853501833835e+00 -2.542373610702217679e+00 -2.542373610702216791e+00 -2.398425969657042689e+00 -2.398425969657041801e+00 -2.262568155917603629e+00 -2.262568155917602741e+00 -2.046736604397684012e+00 -2.046736604397684012e+00 -1.795951658801193451e+00 -1.795951658801193007e+00 -1.741726329321921174e+00 -1.741726329321921174e+00 -1.690423615719374162e+00 -1.690423615719373718e+00 -1.639266601304225635e+00 -1.639266601304224746e+00 -1.578127485292631693e+00 -1.578127485292630583e+00 -1.504686837000856592e+00 -1.504686837000856370e+00 -1.390586977320576123e+00 -1.390586977320575679e+00 -1.344136232680888332e+00 -1.344136232680887888e+00 -1.238249523947497099e+00 -1.238249523947496655e+00 -1.164082261598104129e+00 -1.164082261598103907e+00 -1.083759114697626869e+00 -1.083759114697626647e+00 -1.020263317553796067e+00 -1.020263317553795401e+00 -8.832359395312039396e-01 -8.832359395312032735e-01 8.771472237119717352e-01 8.771472237119727344e-01 1.054139160678908338e+00 1.054139160678908560e+00 1.089582544541645159e+00 1.089582544541646048e+00 1.171415898617408358e+00 1.171415898617408580e+00 1.240456556291007928e+00 1.240456556291008150e+00 1.332890325012313193e+00 1.332890325012313415e+00 1.420379003094098147e+00 1.420379003094099257e+00 1.531411870431841349e+00 1.531411870431841349e+00 1.556511122055898033e+00 1.556511122055898255e+00 1.637828332912504070e+00 1.637828332912504292e+00 1.727239786509904729e+00 1.727239786509905395e+00 1.784351003820011883e+00 1.784351003820013881e+00 1.834465216346965688e+00 1.834465216346967464e+00 2.018961452237161502e+00 2.018961452237163279e+00 2.212928743294551026e+00 2.212928743294551470e+00 2.402711262014427085e+00 2.402711262014427973e+00 2.499281783633343412e+00 2.499281783633343412e+00 2.580283803742304816e+00 2.580283803742305704e+00
6.300000000000000000e+01 -2.652346342798950651e+00 -2.652346342798949763e+00 -2.547453007147323145e+00 -2.547453007147321369e+00 -2.403365333055245578e+00 -2.403365333055244690e+00 -2.267197849253506092e+00 -2.267197849253506092e+00 -2.051099306440057113e+00 -2.051099306440056669e+00 -1.799778487476086264e+00 -1.799778487476085376e+00 -1.734364130798498493e+00 -1.734364130798498049e+00 -1.683816403187901711e+00 -1.683816403187901267e+00 -1.633022773625740776e+00 -1.633022773625740554e+00 -1.580712010448323435e+00 -1.580712010448323213e+00 -1.499419175471329302e+00 -1.499419175471328192e+00 -1.386353524772018231e+00 -1.386353524772017565e+00 -1.346156433732556446e+00 -1.346156433732556446e+00 -1.235826541110683463e+00 -1.235826541110683241e+00 -1.164903776381432499e+00 -1.164903776381432499e+00 -1.084044459932498761e+00 -1.084044459932498317e+00 -1.019727406744582510e+00 -1.019727406744582066e+00 -8.795669285770147949e-01 -8.795669285770143508e-01 8.738634270987994945e-01 8.738634270987999386e-01 1.053937505876950453e+00 1.053937505876951564e+00 1.089038982114283405e+00 1.089038982114283405e+00 1.172288124486277061e+00 1.172288124486277505e+00 1.238267592752394064e+00 1.238267592752394730e+00 1.334934758713472336e+00 1.334934758713472780e+00 1.416064680534821596e+00 1.416064680534822484e+00 1.531987681882680752e+00 1.531987681882683638e+00 1.553218284701310514e+00 1.553218284701310736e+00 1.631452852339235760e+00 1.631452852339237314e+00 1.720016015329145276e+00 1.720016015329145498e+00 1.782380457539980201e+00 1.782380457539981089e+00 1.832911742581631032e+00 1.832911742581631698e+00 2.023304056150030394e+00 2.023304056150031283e+00 2.217745399133074002e+00 2.217745399133074891e+00 2.407621427375070677e+00 2.407621427375071121e+00 2.504544378849407504e+00 2.504544378849407504e+00 2.585576523495174861e+00 2.585576523495176637e+00
6.400000000000000000e+01 -2.657273550627653691e+00 -2.657273550627653691e+00 -2.552500728168106470e+00 -2.552500728168106470e+00 -2.408276644891696794e+00 -2.408276644891696350e+00 -2.271800858230524245e+00 -2.271800858230523801e+00 -2.055441650620196459e+00 -2.055441650620195571e+00 -1.803659821247961537e+00 -1.803659821247961537e+00 -1.726977941859757504e+00 -1.726977941859755727e+00 -1.677251077604591689e+00 -1.677251077604591689e+00 -1.626951220665290743e+00 -1.626951220665290299e+00 -1.583106237389750426e+00 -1.583106237389749760e+00 -1.494116634156864354e+00 -1.494116634156863466e+00 -1.382165795540826858e+00 -1.382165795540826414e+00 -1.348250431594674836e+00 -1.348250431594674836e+00 -1.233343007062400742e+00 -1.233343007062400742e+00 -1.165778018547986905e+00 -1.165778018547986683e+00 -1.084352578267683720e+00 -1.084352578267683498e+00 -1.019166064272140071e+00 -1.019166064272139405e+00 -8.758427774529483623e-01 -8.758427774529471410e-01 8.705099409497213392e-01 8.705099409497226715e-01 1.053734869735098556e+00 1.053734869735098778e+00 1.088492852857880777e+00 1.088492852857881443e+00 1.173218398565306186e+00 1.173218398565306630e+00 1.236040434096320695e+00 1.236040434096322027e+00 1.337058620622552763e+00 1.337058620622553207e+00 1.411752086095197534e+00 1.411752086095197978e+00 1.530810797531069634e+00 1.530810797531072520e+00 1.551647294584041381e+00 1.551647294584042047e+00 1.625133437485356769e+00 1.625133437485356991e+00 1.712766584162422445e+00 1.712766584162424000e+00 1.779188703550730333e+00 1.779188703550730777e+00 1.832595069798713006e+00 1.832595069798713450e+00 2.027645613319953188e+00 2.027645613319954077e+00 2.222540212490891065e+00 2.222540212490891953e+00 2.412503614359287951e+00 2.412503614359288395e+00 2.509778188023023660e+00 2.509778188023025436e+00 2.590838319973472803e+00 2.590838319973473247e+00
6.500000000000000000e+01 -2.662166364952480713e+00 -2.662166364952480713e+00 -2.557516626795071080e+00 -2.557516626795070191e+00 -2.413159731814527920e+00 -2.413159731814527031e+00 -2.276376983315909541e+00 -2.276376983315908653e+00 -2.059763318414153943e+00 -2.059763318414153943e+00 -1.807573573540588008e+00 -1.807573573540587786e+00 -1.719587088620024407e+00 -1.719587088620024407e+00 -1.670755743260586401e+00 -1.670755743260586179e+00 -1.621162892172829828e+00 -1.621162892172829828e+00 -1.585160662406759791e+00 -1.585160662406759791e+00 -1.488793136712784904e+00 -1.488793136712784460e+00 -1.378044499241628085e+00 -1.378044499241627863e+00 -1.350385513912589541e+00 -1.350385513912589319e+00 -1.230814805447541183e+00 -1.230814805447540961e+00 -1.166698847183117005e+00 -1.166698847183116561e+00 -1.084683105096665878e+00 -1.084683105096665656e+00 -1.018581273634054485e+00 -1.018581273634054041e+00 -8.720635708502905148e-01 -8.720635708502896266e-01 8.670868492629689728e-01 8.670868492629695279e-01 1.053528550403744823e+00 1.053528550403745934e+00 1.087952577507120822e+00 1.087952577507121710e+00 1.174195053404420763e+00 1.174195053404422318e+00 1.233792934650017381e+00 1.233792934650018491e+00 1.339242135965702740e+00 1.339242135965703184e+00 1.407454086123505865e+00 1.407454086123506309e+00 1.527818482765156860e+00 1.527818482765161745e+00 1.551832842345113761e+00 1.551832842345114205e+00 1.618889872557979670e+00 1.618889872557980336e+00 1.705502032492764997e+00 1.705502032492765663e+00 1.774951595911636648e+00 1.774951595911637092e+00 1.833334956876771393e+00 1.833334956876771393e+00 2.031983211158394198e+00 2.031983211158395086e+00 2.227312823806597564e+00 2.227312823806598452e+00 2.417357631660916439e+00 2.417357631660917328e+00 2.514983037378123232e+00 2.514983037378124120e+00 2.596069063100657548e+00 2.596069063100658436e+00
6.600000000000000000e+01 -2.667024675556189717e+00 -2.667024675556189717e+00 -2.562500557269804968e+00 -2.562500557269804080e+00 -2.418014422128814012e+00 -2.418014422128813123e+00 -2.280926027416956270e+00 -2.280926027416955382e+00 -2.064064001469154253e+00 -2.064064001469154253e+00 -1.811506290033207511e+00 -1.811506290033207511e+00 -1.712205703175418314e+00 -1.712205703175417204e+00 -1.664367111730662430e+00 -1.664367111730661541e+00 -1.615864825132152127e+00 -1.615864825132151683e+00 -1.586621940570480005e+00 -1.586621940570479783e+00 -1.483458631686230156e+00 -1.483458631686229934e+00 -1.374031298903718001e+00 -1.374031298903717779e+00 -1.352509591097076358e+00 -1.352509591097076136e+00 -1.228256432405493648e+00 -1.228256432405493648e+00 -1.167659757820583843e+00 -1.167659757820583621e+00 -1.085035544210993130e+00 -1.085035544210992686e+00 -1.017974967997983704e+00 -1.017974967997982816e+00 -8.682294242901150705e-01 -8.682294242901146264e-01 8.635943061437170165e-01 8.635943061437172386e-01 1.053315879041546665e+00 1.053315879041547332e+00 1.087426049282904650e+00 1.087426049282905094e+00 1.175205621410758683e+00 1.175205621410759127e+00 1.231542161601028251e+00 1.231542161601029362e+00 1.341465131564541391e+00 1.341465131564542279e+00 1.403184433469227832e+00 1.403184433469228498e+00 1.523607710155527428e+00 1.523607710155530093e+00 1.553139934632893127e+00 1.553139934632893349e+00 1.612752662929314962e+00 1.612752662929316294e+00 1.698229534071036939e+00 1.698229534071040048e+00 1.769911571375897941e+00 1.769911571375900383e+00 1.834888219582177404e+00 1.834888219582178515e+00 2.036314425556158270e+00 2.036314425556158270e+00 2.232062891526444215e+00 2.232062891526445103e+00 2.422183291617657552e+00 2.422183291617658440e+00 2.520158754782678034e+00 2.520158754782680699e+00 2.601268624151508835e+00 2.601268624151509279e+00
6.700000000000000000e+01 -2.671848374005842963e+00 -2.671848374005842519e+00 -2.567452375034453116e+00 -2.567452375034450451e+00 -2.422840545762682929e+00 -2.422840545762682041e+00 -2.285447795783210001e+00 -2.285447795783209113e+00 -2.068343400401402743e+00 -2.068343400401401855e+00 -1.815449137950037040e+00 -1.815449137950037040e+00 -1.704846904029751808e+00 -1.704846904029751586e+00 -1.658137655774193364e+00 -1.658137655774192476e+00 -1.611421414113324513e+00 -1.611421414113324291e+00 -1.587062860299423450e+00 -1.587062860299423450e+00 -1.478120512965028777e+00 -1.478120512965028777e+00 -1.370227923841669471e+00 -1.370227923841669249e+00 -1.354511899851393641e+00 -1.354511899851393419e+00 -1.225681321591969519e+00 -1.225681321591969075e+00 -1.168653768967748530e+00 -1.168653768967748530e+00 -1.085409271806889064e+00 -1.085409271806888842e+00 -1.017349013707836480e+00 -1.017349013707835814e+00 -8.643404818924891320e-01 -8.643404818924891320e-01 8.600325323845173786e-01 8.600325323845178227e-01 1.053094275129775825e+00 1.053094275129776713e+00 1.086920548734939374e+00 1.086920548734940040e+00 1.176236564099113924e+00 1.176236564099113924e+00 1.229304950041752775e+00 1.229304950041753663e+00 1.343705475671303162e+00 1.343705475671304717e+00 1.398959411859156843e+00 1.398959411859156843e+00 1.518745564869047548e+00 1.518745564869048215e+00 1.554944952665701541e+00 1.554944952665702873e+00 1.606771073139798611e+00 1.606771073139799944e+00 1.690954490125566201e+00 1.690954490125566645e+00 1.764293911085026201e+00 1.764293911085027755e+00 1.837031148532217051e+00 1.837031148532218161e+00 2.040637214177877912e+00 2.040637214177879688e+00 2.236790089856633301e+00 2.236790089856633745e+00 2.426980409965762142e+00 2.426980409965762586e+00 2.525305169702680264e+00 2.525305169702680264e+00 2.606436875738464387e+00 2.606436875738466608e+00
