4.400000000000000000e+01 -2.341854765736372634e+00 -2.341854765736371746e+00 -1.849714197650764058e+00 -1.849714197650763614e+00 -1.777114423301785484e+00 -1.777114423301784818e+00 -1.402312606597623246e+00 -1.402312606597623246e+00 -1.250373619274404380e+00 -1.250373619274404380e+00 -9.538409411842042607e-01 -9.538409411842042607e-01 9.538409411842038166e-01 9.538409411842044827e-01 1.250373619274403492e+00 1.250373619274403936e+00 1.402312606597622580e+00 1.402312606597623246e+00 1.777114423301785928e+00 1.777114423301785928e+00 1.849714197650764280e+00 1.849714197650764502e+00 2.341854765736370414e+00 2.341854765736372634e+00
4.500000000000000000e+01 -2.347407817200398483e+00 -2.347407817200397595e+00 -1.854543454779073119e+00 -1.854543454779073119e+00 -1.770246195645597265e+00 -1.770246195645596821e+00 -1.397656817491639059e+00 -1.397656817491638614e+00 -1.253697240946559877e+00 -1.253697240946559655e+00 -9.502880599938935413e-01 -9.502880599938932082e-01 9.502880599938935413e-01 9.502880599938939854e-01 1.253697240946559432e+00 1.253697240946559877e+00 1.397656817491639503e+00 1.397656817491639725e+00 1.770246195645596821e+00 1.770246195645597265e+00 1.854543454779072009e+00 1.854543454779072231e+00 2.347407817200398483e+00 2.347407817200400260e+00
4.600000000000000000e+01 -2.352934360018118287e+00 -2.352934360018116511e+00 -1.859355838229796776e+00 -1.859355838229796776e+00 -1.763380784874637897e+00 -1.763380784874637452e+00 -1.393031356095477902e+00 -1.393031356095477680e+00 -1.257014121511997429e+00 -1.257014121511997207e+00 -9.467176217709550867e-01 -9.467176217709547537e-01 9.467176217709555308e-01 9.467176217709558639e-01 1.257014121511996763e+00 1.257014121511997429e+00 1.393031356095477236e+00 1.393031356095477236e+00 1.763380784874637452e+00 1.763380784874639229e+00 1.859355838229796332e+00 1.859355838229797442e+00 2.352934360018117399e+00 2.352934360018118287e+00
4.700000000000000000e+01 -2.358434208274609034e+00 -2.358434208274609034e+00 -1.864151069612140832e+00 -1.864151069612140610e+00 -1.756518853449544837e+00 -1.756518853449544393e+00 -1.388437069631227594e+00 -1.388437069631226706e+00 -1.260323781722990422e+00 -1.260323781722990200e+00 -9.431288275176162861e-01 -9.431288275176159530e-01 9.431288275176156199e-01 9.431288275176165081e-01 1.260323781722990200e+00 1.260323781722990422e+00 1.388437069631226928e+00 1.388437069631227816e+00 1.756518853449545059e+00 1.756518853449546169e+00 1.864151069612141498e+00 1.864151069612141498e+00 2.358434208274607258e+00 2.358434208274607702e+00
4.800000000000000000e+01 -2.363907177690960815e+00 -2.363907177690960815e+00 -1.868928873071840302e+00 -1.868928873071840080e+00 -1.749661086181688585e+00 -1.749661086181688141e+00 -1.383874804763209454e+00 -1.383874804763208788e+00 -1.263625721789419121e+00 -1.263625721789419121e+00 -9.395208694849326303e-01 -9.395208694849322972e-01 9.395208694849326303e-01 9.395208694849327413e-01 1.263625721789419787e+00 1.263625721789419787e+00 1.383874804763209898e+00 1.383874804763210564e+00 1.749661086181687031e+00 1.749661086181688585e+00 1.868928873071839858e+00 1.868928873071839858e+00 2.363907177690959482e+00 2.363907177690960371e+00
4.900000000000000000e+01 -2.369353085606511033e+00 -2.369353085606510589e+00 -1.873688975242731480e+00 -1.873688975242731480e+00 -1.742808192032647918e+00 -1.742808192032647918e+00 -1.379345406569184140e+00 -1.379345406569184140e+00 -1.266919419759536369e+00 -1.266919419759536369e+00 -9.358929322132664153e-01 -9.358929322132661932e-01 9.358929322132667483e-01 9.358929322132669704e-01 1.266919419759536591e+00 1.266919419759537702e+00 1.379345406569185029e+00 1.379345406569185695e+00 1.742808192032646142e+00 1.742808192032647252e+00 1.873688975242730370e+00 1.873688975242731702e+00 2.369353085606511922e+00 2.369353085606512810e+00
5.000000000000000000e+01 -2.374771750961579109e+00 -2.374771750961578221e+00 -1.878431105200158768e+00 -1.878431105200158768e+00 -1.735960906124431435e+00 -1.735960906124431213e+00 -1.374849717461737786e+00 -1.374849717461737564e+00 -1.270204329685786782e+00 -1.270204329685786782e+00 -9.322441936277505725e-01 -9.322441936277502395e-01 9.322441936277516827e-01 9.322441936277521268e-01 1.270204329685786560e+00 1.270204329685787004e+00 1.374849717461736898e+00 1.374849717461737564e+00 1.735960906124430325e+00 1.735960906124430769e+00 1.878431105200158768e+00 1.878431105200159212e+00 2.374771750961577776e+00 2.374771750961577776e+00
5.100000000000000000e+01 -2.380162994280699884e+00 -2.380162994280699884e+00 -1.883154994416193828e+00 -1.883154994416193828e+00 -1.729119991990204941e+00 -1.729119991990204275e+00 -1.370388576061558172e+00 -1.370388576061557950e+00 -1.273479879545879268e+00 -1.273479879545878823e+00 -9.285738261871320232e-01 -9.285738261871319121e-01 9.285738261871315791e-01 9.285738261871319121e-01 1.273479879545878823e+00 1.273479879545878823e+00 1.370388576061557506e+00 1.370388576061557950e+00 1.729119991990205163e+00 1.729119991990206273e+00 1.883154994416193828e+00 1.883154994416194494e+00 2.380162994280699440e+00 2.380162994280699440e+00
5.200000000000000000e+01 -2.385526637656335769e+00 -2.385526637656335325e+00 -1.887860376716603561e+00 -1.887860376716603561e+00 -1.722286244100136754e+00 -1.722286244100136310e+00 -1.365962816024738569e+00 -1.365962816024738347e+00 -1.276745468884462387e+00 -1.276745468884461721e+00 -9.248809980839445277e-01 -9.248809980839443057e-01 9.248809980839444167e-01 9.248809980839448608e-01 1.276745468884461721e+00 1.276745468884462165e+00 1.365962816024738569e+00 1.365962816024739679e+00 1.722286244100136088e+00 1.722286244100137198e+00 1.887860376716604005e+00 1.887860376716605115e+00 2.385526637656334881e+00 2.385526637656334881e+00
5.300000000000000000e+01 -2.390862504733052951e+00 -2.390862504733051619e+00 -1.892546988239521388e+00 -1.892546988239520944e+00 -1.715460490702645169e+00 -1.715460490702645169e+00 -1.361573264826697605e+00 -1.361573264826697383e+00 -1.280000466135078119e+00 -1.280000466135077897e+00 -9.211648744935322375e-01 -9.211648744935320154e-01 9.211648744935319044e-01 9.211648744935326816e-01 1.280000466135077453e+00 1.280000466135077675e+00 1.361573264826697161e+00 1.361573264826697383e+00 1.715460490702643392e+00 1.715460490702643614e+00 1.892546988239520944e+00 1.892546988239521832e+00 2.390862504733051619e+00 2.390862504733052951e+00
5.400000000000000000e+01 -2.396170420692154579e+00 -2.396170420692153247e+00 -1.897214567395770768e+00 -1.897214567395770324e+00 -1.708643597028073779e+00 -1.708643597028073335e+00 -1.357220742505732103e+00 -1.357220742505731881e+00 -1.283244205575324592e+00 -1.283244205575324370e+00 -9.174246188689614279e-01 -9.174246188689609838e-01 9.174246188689607617e-01 9.174246188689619830e-01 1.283244205575324592e+00 1.283244205575324592e+00 1.357220742505730771e+00 1.357220742505732103e+00 1.708643597028072891e+00 1.708643597028074668e+00 1.897214567395770324e+00 1.897214567395770990e+00 2.396170420692153691e+00 2.396170420692155023e+00
5.500000000000000000e+01 -2.401450212236755810e+00 -2.401450212236755366e+00 -1.901862854830797644e+00 -1.901862854830797422e+00 -1.701836468909819100e+00 -1.701836468909818878e+00 -1.352906060369740038e+00 -1.352906060369739594e+00 -1.286475983860150052e+00 -1.286475983860149830e+00 -9.136593942784091427e-01 -9.136593942784090316e-01 9.136593942784084765e-01 9.136593942784088096e-01 1.286475983860150718e+00 1.286475983860150940e+00 1.352906060369740260e+00 1.352906060369740482e+00 1.701836468909818656e+00 1.701836468909818656e+00 1.901862854830797644e+00 1.901862854830798533e+00 2.401450212236755366e+00 2.401450212236756254e+00
5.600000000000000000e+01 -2.406701707577299842e+00 -2.406701707577299398e+00 -1.906491593388159655e+00 -1.906491593388158767e+00 -1.695040056887458180e+00 -1.695040056887458180e+00 -1.348630019670051139e+00 -1.348630019670050917e+00 -1.289695056068702828e+00 -1.289695056068702606e+00 -9.098683647811375286e-01 -9.098683647811374176e-01 9.098683647811367514e-01 9.098683647811369735e-01 1.289695056068702828e+00 1.289695056068703272e+00 1.348630019670051361e+00 1.348630019670051805e+00 1.695040056887457292e+00 1.695040056887457736e+00 1.906491593388160766e+00 1.906491593388161432e+00 2.406701707577298510e+00 2.406701707577299842e+00
5.700000000000000000e+01 -2.411924736417478066e+00 -2.411924736417476733e+00 -1.911100528074531235e+00 -1.911100528074530791e+00 -1.688255360867745969e+00 -1.688255360867745969e+00 -1.344393410246806253e+00 -1.344393410246805809e+00 -1.292900631188778515e+00 -1.292900631188778071e+00 -9.060506968377122217e-01 -9.060506968377118886e-01 9.060506968377115555e-01 9.060506968377126658e-01 1.292900631188777627e+00 1.292900631188778737e+00 1.344393410246805143e+00 1.344393410246806253e+00 1.688255360867745303e+00 1.688255360867745969e+00 1.911100528074530569e+00 1.911100528074530569e+00 2.411924736417477622e+00 2.411924736417479398e+00
5.800000000000000000e+01 -2.417119129940570321e+00 -2.417119129940569433e+00 -1.915689406026175767e+00 -1.915689406026175545e+00 -1.681483435432991724e+00 -1.681483435432991724e+00 -1.340197009150757568e+00 -1.340197009150757568e+00 -1.296091866949356630e+00 -1.296091866949356408e+00 -9.022055607496509699e-01 -9.022055607496509699e-01 9.022055607496505258e-01 9.022055607496511920e-01 1.296091866949355964e+00 1.296091866949355964e+00 1.340197009150757124e+00 1.340197009150757568e+00 1.681483435432992168e+00 1.681483435432992390e+00 1.915689406026174657e+00 1.915689406026175323e+00 2.417119129940571653e+00 2.417119129940572098e+00
5.900000000000000000e+01 -2.422284720796192392e+00 -2.422284720796191948e+00 -1.920257976476842154e+00 -1.920257976476841710e+00 -1.674725395902527003e+00 -1.674725395902526115e+00 -1.336041579246804334e+00 -1.336041579246804112e+00 -1.299267863895412045e+00 -1.299267863895412045e+00 -8.983321321232775603e-01 -8.983321321232775603e-01 8.983321321232772272e-01 8.983321321232773382e-01 1.299267863895412045e+00 1.299267863895412045e+00 1.336041579246803224e+00 1.336041579246804112e+00 1.674725395902525227e+00 1.674725395902526115e+00 1.920257976476842821e+00 1.920257976476843043e+00 2.422284720796191948e+00 2.422284720796191948e+00
6.000000000000000000e+01 -2.427421343087415639e+00 -2.427421343087414307e+00 -1.924805990727045391e+00 -1.924805990727044946e+00 -1.667982425272578340e+00 -1.667982425272578340e+00 -1.331927867804971521e+00 -1.331927867804971521e+00 -1.302427658579655034e+00 -1.302427658579655034e+00 -8.944295933521060338e-01 -8.944295933521058117e-01 8.944295933521048125e-01 8.944295933521060338e-01 1.302427658579654590e+00 1.302427658579655034e+00 1.331927867804971077e+00 1.331927867804971743e+00 1.667982425272576341e+00 1.667982425272579006e+00 1.924805990727045168e+00 1.924805990727045391e+00 2.427421343087415639e+00 2.427421343087416084e+00
6.100000000000000000e+01 -2.432528832358280102e+00 -2.432528832358280102e+00 -1.929333202114688284e+00 -1.929333202114688284e+00 -1.661255782183421958e+00 -1.661255782183421070e+00 -1.327856605084959618e+00 -1.327856605084959618e+00 -1.305570215722271943e+00 -1.305570215722271721e+00 -8.904971351117377809e-01 -8.904971351117375589e-01 8.904971351117368927e-01 8.904971351117381140e-01 1.305570215722271055e+00 1.305570215722271277e+00 1.327856605084958508e+00 1.327856605084959396e+00 1.661255782183423291e+00 1.661255782183423291e+00 1.929333202114688506e+00 1.929333202114688506e+00 2.432528832358279658e+00 2.432528832358280990e+00
6.200000000000000000e+01 -2.437607025581676634e+00 -2.437607025581675746e+00 -1.933839365986977477e+00 -1.933839365986977032e+00 -1.654546810091083620e+00 -1.654546810091083175e+00 -1.323828502920671335e+00 -1.323828502920670669e+00 -1.308694419161325673e+00 -1.308694419161325451e+00 -8.865339578608733007e-01 -8.865339578608731896e-01 8.865339578608728566e-01 8.865339578608733007e-01 1.308694419161326117e+00 1.308694419161326339e+00 1.323828502920672001e+00 1.323828502920672223e+00 1.654546810091082065e+00 1.654546810091083175e+00 1.933839365986974368e+00 1.933839365986975700e+00 2.437607025581677522e+00 2.437607025581677522e+00
6.300000000000000000e+01 -2.442655761147583870e+00 -2.442655761147583426e+00 -1.938324239673604232e+00 -1.938324239673604010e+00 -1.647856947855294241e+00 -1.647856947855293352e+00 -1.319844253311484028e+00 -1.319844253311483806e+00 -1.311799061382064258e+00 -1.311799061382064258e+00 -8.825392733417490865e-01 -8.825392733417488644e-01 8.825392733417484203e-01 8.825392733417494195e-01 1.311799061382063591e+00 1.311799061382064702e+00 1.319844253311482030e+00 1.319844253311482918e+00 1.647856947855294241e+00 1.647856947855294463e+00 1.938324239673602900e+00 1.938324239673603788e+00 2.442655761147582982e+00 2.442655761147584759e+00
6.400000000000000000e+01 -2.447674878851660907e+00 -2.447674878851660463e+00 -1.942787582461142026e+00 -1.942787582461141582e+00 -1.641187741997049310e+00 -1.641187741997048866e+00 -1.315904527027253357e+00 -1.315904527027252691e+00 -1.314882831371719130e+00 -1.314882831371718908e+00 -8.785123060730567479e-01 -8.785123060730567479e-01 8.785123060730568589e-01 8.785123060730570810e-01 1.314882831371720462e+00 1.314882831371720462e+00 1.315904527027254467e+00 1.315904527027254911e+00 1.641187741997047533e+00 1.641187741997048199e+00 1.942787582461141138e+00 1.942787582461141582e+00 2.447674878851660019e+00 2.447674878851660907e+00
6.500000000000000000e+01 -2.452664219884186370e+00 -2.452664219884186370e+00 -1.947229155568630965e+00 -1.947229155568630521e+00 -1.634540860929729611e+00 -1.634540860929729389e+00 -1.317944300495782484e+00 -1.317944300495782262e+00 -1.312009972234234434e+00 -1.312009972234234434e+00 -8.744522948282075214e-01 -8.744522948282068553e-01 8.744522948282065222e-01 8.744522948282076324e-01 1.312009972234234656e+00 1.312009972234235100e+00 1.317944300495782484e+00 1.317944300495782706e+00 1.634540860929729389e+00 1.634540860929730277e+00 1.947229155568629633e+00 1.947229155568630743e+00 2.452664219884186814e+00 2.452664219884187258e+00
6.600000000000000000e+01 -2.457623626819330553e+00 -2.457623626819330109e+00 -1.951648722124301294e+00 -1.951648722124301072e+00 -1.627918111529184753e+00 -1.627918111529184531e+00 -1.320981906030285424e+00 -1.320981906030285424e+00 -1.308161213149225066e+00 -1.308161213149224622e+00 -8.703584940916481161e-01 -8.703584940916480051e-01 8.703584940916475610e-01 8.703584940916484491e-01 1.308161213149224844e+00 1.308161213149225732e+00 1.320981906030284758e+00 1.320981906030285646e+00 1.627918111529183864e+00 1.627918111529184975e+00 1.951648722124301516e+00 1.951648722124301960e+00 2.457623626819329221e+00 2.457623626819330553e+00
6.700000000000000000e+01 -2.462552943604744637e+00 -2.462552943604743749e+00 -1.956046047143413347e+00 -1.956046047143413347e+00 -1.621321458482985367e+00 -1.621321458482985145e+00 -1.323993931909841937e+00 -1.323993931909841937e+00 -1.304358848729331832e+00 -1.304358848729331388e+00 -8.662301754858936498e-01 -8.662301754858932057e-01 8.662301754858928726e-01 8.662301754858934277e-01 1.304358848729331610e+00 1.304358848729332054e+00 1.323993931909841715e+00 1.323993931909841937e+00 1.621321458482986255e+00 1.621321458482986255e+00 1.956046047143412014e+00 1.956046047143413347e+00 2.462552943604744637e+00 2.462552943604745526e+00
6.800000000000000000e+01 -2.467452015551491407e+00 -2.467452015551490963e+00 -1.960420897507166194e+00 -1.960420897507165749e+00 -1.614753046949892301e+00 -1.614753046949891191e+00 -1.326978486160302895e+00 -1.326978486160302673e+00 -1.300603451404724442e+00 -1.300603451404724220e+00 -8.620666291619100141e-01 -8.620666291619096810e-01 8.620666291619097921e-01 8.620666291619101251e-01 1.300603451404722888e+00 1.300603451404724886e+00 1.326978486160301562e+00 1.326978486160303561e+00 1.614753046949890081e+00 1.614753046949892301e+00 1.960420897507165527e+00 1.960420897507167304e+00 2.467452015551492295e+00 2.467452015551492295e+00
6.900000000000000000e+01 -2.472320689324258858e+00 -2.472320689324258858e+00 -1.964773041942649456e+00 -1.964773041942648568e+00 -1.608215229171190641e+00 -1.608215229171189975e+00 -1.329933474374359603e+00 -1.329933474374359381e+00 -1.296895565861675204e+00 -1.296895565861674759e+00 -8.578671651455819225e-01 -8.578671651455817004e-01 8.578671651455814784e-01 8.578671651455819225e-01 1.296895565861674093e+00 1.296895565861674093e+00 1.329933474374358493e+00 1.329933474374358493e+00 1.608215229171189309e+00 1.608215229171189975e+00 1.964773041942649678e+00 1.964773041942650567e+00 2.472320689324258858e+00 2.472320689324260190e+00
7.000000000000000000e+01 -2.477158812931897103e+00 -2.477158812931897103e+00 -1.969102251003801429e+00 -1.969102251003800541e+00 -1.601710595809479942e+00 -1.601710595809479720e+00 -1.332856568454412693e+00 -1.332856568454412471e+00 -1.293235707883035213e+00 -1.293235707883035213e+00 -8.536311146331259092e-01 -8.536311146331259092e-01 8.536311146331256872e-01 8.536311146331260202e-01 1.293235707883034991e+00 1.293235707883034991e+00 1.332856568454412471e+00 1.332856568454413138e+00 1.601710595809478388e+00 1.601710595809478832e+00 1.969102251003800763e+00 1.969102251003801651e+00 2.477158812931895326e+00 2.477158812931896215e+00
